36.0,6.0,0.0,0.0,660611.963427765,20.0,152539.05832754567,107888.73153718805,1.0,0
26.0,18.0,32565.3824039539,4.0,169289.00530117567,18.0,276397.72021036607,34178.97863870522,7.0,1
36.0,11.0,0.0,4.0,265546.25377727626,11.0,61141.93313965338,82771.48736139949,5.0,0
56.0,14.0,66218.19061355724,4.0,695504.9210918391,9.0,277405.1661661909,49693.386531236334,3.0,1
41.0,17.0,0.0,0.0,1051412.1342833017,9.0,15021.663725826917,93361.76354766698,0.0,0
23.0,15.0,0.0,3.0,463989.2232818706,16.0,181753.79347314546,100629.73649075354,5.0,0
38.0,7.0,0.0,4.0,181822.11513970452,12.0,381357.64284886065,129547.03084599478,7.0,1
20.0,5.0,0.0,1.0,205798.11129512463,18.0,88935.32680353672,138263.8546954834,6.0,0
43.0,18.0,31987.078548903104,3.0,836890.4581720743,13.0,77290.22073018388,71183.41751469648,2.0,0
57.0,13.0,0.0,0.0,448909.6692463572,3.0,21137.452209306462,129925.10146155191,6.0,0
32.0,15.0,61501.05284424144,2.0,929377.7592426401,7.0,247610.4224966662,64874.74834111481,1.0,0
34.0,15.0,60868.31496887121,4.0,703459.3736417185,10.0,191573.1461815967,69915.06716431052,4.0,0
41.0,14.0,0.0,3.0,454642.81417065946,3.0,426487.36536480644,106399.53423343005,5.0,1
76.0,8.0,77400.8774221728,1.0,91151.95236527224,23.0,212134.87378663992,74047.37674124443,8.0,0
46.0,10.0,25513.39651747055,3.0,689851.6020805506,3.0,11063.805366128554,61831.04421972572,1.0,0
61.0,0.0,0.0,1.0,243970.19430848234,7.0,395030.9441106597,104594.197360177,5.0,1
33.0,1.0,0.0,1.0,736023.1261845494,4.0,237056.56586338682,78975.9533500585,2.0,1
67.0,5.0,0.0,2.0,760420.6262575361,20.0,101159.40766816206,144330.96647032525,2.0,0
62.0,10.0,68861.73447900354,0.0,1164735.8921287942,5.0,404824.6159850902,31672.199739091397,1.0,1
76.0,9.0,0.0,3.0,414397.3935693057,15.0,491027.2390247559,118821.55052335694,2.0,1
60.0,12.0,74045.13827313931,2.0,312661.95196318475,6.0,358388.1488248902,25929.272850880938,5.0,1
62.0,12.0,79055.75884536514,1.0,722546.5424650145,23.0,361414.4896167914,24575.146343334065,3.0,1
39.0,13.0,0.0,2.0,1320066.2936802004,28.0,330013.95584339334,142122.04273916775,0.0,0
36.0,15.0,0.0,3.0,174197.32804939686,6.0,383750.78197691013,78631.86266013511,6.0,1
54.0,1.0,0.0,3.0,732684.4297017785,30.0,438524.13591581,146188.53117193072,1.0,1
21.0,2.0,0.0,0.0,77690.15341255451,14.0,289928.45258129836,125303.78213538558,8.0,0
54.0,4.0,0.0,2.0,435822.3389248953,19.0,245798.01504013778,130192.77197031904,3.0,0
77.0,6.0,0.0,4.0,503041.5408775896,7.0,496063.6031913708,134795.78253173555,5.0,1
66.0,9.0,29003.93474755844,0.0,431202.3718696038,17.0,209858.03627313586,51162.07232917058,2.0,0
23.0,9.0,42272.93966507669,1.0,228916.89650277985,1.0,222234.03295957594,61229.02609414347,7.0,0
36.0,5.0,0.0,3.0,123390.42730626368,21.0,18057.64863765502,90966.1446965463,7.0,0
63.0,19.0,0.0,3.0,429361.0631682357,24.0,271380.56978919724,129351.81697181023,3.0,0
40.0,19.0,15050.471325246666,0.0,127344.13631926653,18.0,242704.3271167995,49973.18221204262,8.0,1
51.0,10.0,0.0,4.0,783463.5123188915,7.0,499552.15173070336,101615.28235273944,3.0,1
24.0,5.0,0.0,0.0,304899.0293002966,18.0,320982.1018406349,119553.4680632627,3.0,0
34.0,0.0,17884.16179197536,3.0,488248.2373217335,20.0,265940.75274305616,21056.116761649522,1.0,1
32.0,5.0,20333.94576379645,4.0,580763.3753763055,26.0,84750.26288572796,23638.15839681262,3.0,1
30.0,7.0,0.0,1.0,282773.18045123573,21.0,137391.2040948509,136641.08995670732,7.0,0
57.0,4.0,39891.00489771881,1.0,936559.6947982655,7.0,359990.1934213669,31646.419503438512,0.0,1
54.0,5.0,69194.7379894992,3.0,91317.64845333759,7.0,240181.40242912393,48199.137672043,8.0,0
56.0,2.0,0.0,2.0,444826.8735778898,9.0,199487.71840042362,105074.85154450114,6.0,0
54.0,18.0,32254.42015744764,4.0,392978.389163783,17.0,86422.65720827463,69190.19686606646,4.0,0
76.0,8.0,21339.206500357475,0.0,900530.2902517393,14.0,113058.1900803685,67962.37916012164,0.0,0
33.0,11.0,0.0,3.0,617327.2758296387,2.0,303847.0778765751,134987.92456950236,3.0,0
39.0,0.0,0.0,2.0,763104.045010107,8.0,433023.34561900137,77543.23534151516,2.0,1
39.0,2.0,12222.936337617433,4.0,498245.30942948075,26.0,115728.27768633398,31414.45266090367,4.0,1
72.0,3.0,0.0,1.0,222491.1740525488,13.0,285275.7264717507,149031.98647322,5.0,0
76.0,5.0,0.0,2.0,1146351.4446542491,20.0,192960.88043595516,80472.48854160814,0.0,1
74.0,2.0,42356.509354517824,3.0,158829.46317645893,18.0,462746.7005788766,41239.413519023205,7.0,1
37.0,2.0,0.0,0.0,435281.3031813195,3.0,78582.31201316923,105348.88131071968,5.0,0
35.0,9.0,0.0,3.0,707616.0246628152,24.0,423610.80828191416,120688.23284203425,4.0,1
66.0,3.0,0.0,2.0,741463.9315840366,12.0,232012.76201905753,93218.60158162547,1.0,1
25.0,17.0,0.0,2.0,400048.88525622024,24.0,6370.723007172119,141845.71506418646,3.0,0
63.0,8.0,60519.455309038385,2.0,851649.0626912434,15.0,42102.96778430789,31275.972979608596,3.0,0
77.0,12.0,11493.544745633266,3.0,419833.1783664173,24.0,330816.1795783404,70771.98455288899,6.0,1
29.0,8.0,0.0,4.0,82403.33843364318,27.0,332592.9491440711,97580.4804678605,8.0,1
20.0,5.0,0.0,0.0,199194.47951183023,9.0,28128.43671203047,138314.96688743075,6.0,0
80.0,10.0,0.0,2.0,635854.5939704117,5.0,272762.44069276715,96303.1762075895,1.0,1
41.0,11.0,0.0,2.0,780373.5611129685,22.0,268903.64887577173,85821.3377488221,3.0,1
52.0,3.0,0.0,0.0,982277.3208648192,19.0,174747.8785861833,148443.38516695483,2.0,0
74.0,17.0,27093.995966584742,4.0,156784.4650848982,30.0,285416.07019946055,68834.97229631728,7.0,1
62.0,15.0,36817.493966198555,2.0,610551.9280248147,25.0,478953.4317827561,74351.65814006937,4.0,1
75.0,3.0,0.0,1.0,137240.87189402283,10.0,95952.63956620987,82214.00219379607,7.0,0
55.0,10.0,0.0,2.0,633840.9892263102,7.0,282258.9614957609,143476.9828477357,0.0,0
21.0,8.0,0.0,4.0,971022.131006965,15.0,444398.3916882406,98194.14009863843,2.0,1
29.0,3.0,24985.98448299503,3.0,792834.6618283178,12.0,427970.15614126436,50301.40658530726,2.0,1
43.0,16.0,0.0,0.0,363850.00352291093,23.0,68946.3823927084,126068.6723885791,2.0,0
70.0,13.0,0.0,2.0,473979.5372898338,21.0,261002.38688336778,83454.95860418433,3.0,1
42.0,5.0,23973.983697735865,1.0,292064.83233905927,26.0,59226.3807515786,52380.46234229252,7.0,0
74.0,3.0,44420.91220179974,0.0,330440.07419435744,13.0,204264.75513895493,53998.52352326289,6.0,0
72.0,1.0,0.0,4.0,362252.71472044673,5.0,83027.33112193816,113306.74706962921,6.0,0
71.0,9.0,0.0,1.0,166699.1632130961,25.0,350432.7505011032,96374.67374221765,6.0,1
71.0,6.0,0.0,4.0,550773.7619613302,11.0,475326.164458497,140757.55781591055,5.0,1
45.0,6.0,34738.94825991416,1.0,1110648.482323272,11.0,224207.80522090962,55139.57987264111,0.0,0
61.0,0.0,22506.063285532226,3.0,920474.2424483397,15.0,257092.95989042264,67856.73271968466,2.0,1
73.0,7.0,14401.354400781343,0.0,100200.5418472137,6.0,302467.0165823345,47439.907867903356,8.0,1
41.0,16.0,42976.24092457384,4.0,521535.62795859267,4.0,408557.7808619889,40130.53389867485,0.0,1
71.0,1.0,11606.546873941927,2.0,159193.8002360387,18.0,33079.49172064373,47745.12020337496,7.0,0
33.0,5.0,0.0,0.0,149508.0650287665,29.0,454230.97885784577,85302.3415135842,8.0,1
40.0,1.0,0.0,3.0,890886.7635301293,24.0,158538.05802737435,121249.44038294115,3.0,0
54.0,5.0,20878.176349823207,0.0,366481.0679764931,12.0,147305.36582651848,40792.72102614291,2.0,0
36.0,10.0,0.0,4.0,178394.66744907858,25.0,228850.9341080614,112341.55042902283,6.0,1
37.0,1.0,0.0,4.0,111219.26326456181,6.0,146999.0671049351,121166.45307375287,7.0,0
62.0,10.0,0.0,1.0,197626.7829062955,2.0,139432.62759920576,81471.35174237637,7.0,0
59.0,4.0,0.0,0.0,748268.3654401952,12.0,3742.698223218044,110486.5747990497,0.0,0
47.0,9.0,0.0,0.0,848857.6917831679,5.0,368933.178271745,94297.89783031805,3.0,1
32.0,14.0,0.0,4.0,625638.9165797338,5.0,368987.99219649157,106047.52750933582,0.0,1
27.0,0.0,26254.740403889773,4.0,915002.4733056873,3.0,40678.427957962784,37865.45883781734,2.0,0
60.0,7.0,0.0,4.0,416639.7791717063,12.0,220879.01459898928,107989.5861668937,4.0,1
68.0,16.0,27155.57684538527,0.0,1144590.0585941402,28.0,164464.0447504418,41163.57011940742,1.0,0
47.0,4.0,0.0,0.0,174757.386336647,13.0,324479.71403223113,148556.55203228965,6.0,0
30.0,11.0,30465.072298112256,3.0,998792.1769027166,5.0,135999.07546526624,73251.57200191589,0.0,0
73.0,17.0,59652.840690545025,3.0,276167.46169683005,21.0,409770.85530784307,59469.64990461651,6.0,1
60.0,8.0,0.0,1.0,312242.7893650289,14.0,74774.22455388294,124414.48124747172,5.0,0
33.0,4.0,0.0,3.0,522977.8226791664,25.0,176913.84592807942,77837.32096030616,5.0,1
54.0,8.0,0.0,2.0,299509.57056232967,23.0,444813.9060801112,143354.5912124394,7.0,1
64.0,16.0,0.0,1.0,532788.0596473842,15.0,468623.1572243929,89377.38502453057,3.0,1
44.0,9.0,23996.099355607563,0.0,455577.36016403063,6.0,63685.49634656501,37392.919308015116,4.0,0
45.0,19.0,19999.413186073216,3.0,395699.7798621404,21.0,200326.1773995094,63131.24014527933,3.0,1
35.0,3.0,55585.31843164253,4.0,285311.4884653437,3.0,75002.87531691446,27786.911454156936,6.0,0
64.0,18.0,0.0,1.0,101969.76858568432,22.0,186845.89627815053,100492.50000699192,8.0,0
26.0,12.0,0.0,1.0,308203.5860410727,12.0,186920.85677494662,110825.90629395502,3.0,0
20.0,5.0,82836.01802980479,3.0,343890.7196602855,17.0,421748.399473314,72340.86202948367,5.0,1
78.0,5.0,26453.77469097435,4.0,477599.5510564673,12.0,80857.42786388233,24325.45386332069,3.0,1
25.0,13.0,62273.88024687742,3.0,279792.273131612,3.0,431301.8274655691,45675.95359008801,4.0,1
65.0,18.0,30612.333207649695,0.0,752026.7675847072,2.0,430180.7263246346,64104.08562436601,0.0,1
35.0,13.0,0.0,0.0,226622.73415310067,25.0,419160.82305288233,97280.58998522328,7.0,1
49.0,7.0,0.0,1.0,279894.2964671614,5.0,111010.54482705047,98437.74960857078,7.0,0
79.0,10.0,0.0,1.0,139345.6961864251,6.0,354450.4714715013,87772.91481361375,8.0,1
38.0,13.0,59182.30907471895,3.0,852268.6367343582,24.0,194477.29818123084,26199.91293531183,1.0,1
43.0,6.0,50170.72818193091,3.0,729890.1435961846,10.0,497804.0456406399,69959.04144012602,2.0,1
78.0,4.0,29212.97195296041,0.0,117049.00311756459,18.0,182853.28235552667,58597.06113425573,7.0,0
55.0,18.0,84043.08524625373,4.0,571608.0220543867,27.0,428034.8898503039,26653.416020185265,5.0,1
76.0,19.0,57803.73593817143,0.0,229142.99497527728,1.0,313832.5398629032,46247.7454202676,5.0,1
70.0,13.0,0.0,4.0,844282.013511062,12.0,107064.48988568151,99974.60537684955,1.0,0
50.0,18.0,0.0,4.0,883972.1290840599,9.0,94800.16993318274,84420.81826202983,2.0,0
61.0,17.0,0.0,3.0,488048.5061052029,6.0,136691.7963275197,147691.7533628008,0.0,0
45.0,15.0,0.0,3.0,802468.6443586395,16.0,42780.02051305812,104904.30584657146,3.0,0
72.0,5.0,0.0,3.0,630370.6018024371,19.0,452365.1086064514,144333.3600687581,1.0,1
21.0,12.0,78186.56150827836,0.0,873052.0624748514,6.0,191100.23242702734,47742.78640896689,3.0,0
39.0,6.0,0.0,1.0,574258.5585712494,24.0,17672.339377028224,87515.33562648621,4.0,0
32.0,15.0,39594.429129714335,1.0,1013901.6431341761,8.0,286970.95854131214,48637.96871313528,2.0,1
58.0,17.0,0.0,3.0,400004.89268190745,30.0,76651.14201838757,95647.25513249211,6.0,0
31.0,3.0,33898.54774079633,3.0,226163.23353858708,28.0,368371.34637285396,34369.203713002746,5.0,1
30.0,10.0,0.0,1.0,703124.5073979361,2.0,395953.4318364859,115805.753311666,3.0,1
62.0,10.0,0.0,0.0,346805.4716263305,17.0,131995.04956353502,120009.13712802021,5.0,0
20.0,15.0,55825.02263124524,0.0,814732.8565796467,18.0,214263.38384730858,69833.8358155459,2.0,0
36.0,5.0,14736.10744874268,4.0,1065592.018618793,11.0,190284.39434026123,40170.542210334206,0.0,1
80.0,11.0,15452.155858366075,4.0,1169303.3227288942,5.0,53428.57802488876,20561.73084007457,0.0,1
27.0,19.0,0.0,3.0,891144.6435902894,3.0,204486.08941717743,90511.54666342543,0.0,1
31.0,12.0,0.0,0.0,286608.3931834113,20.0,284525.2753695542,108801.88711767159,7.0,0
53.0,15.0,0.0,1.0,356173.2431502857,4.0,162637.63349370635,144817.4999826387,2.0,0
54.0,10.0,0.0,4.0,182722.7571117358,8.0,209825.65606695853,125231.10892819737,6.0,0
58.0,6.0,0.0,2.0,245268.56087186362,25.0,292092.2558238584,78124.44231603778,7.0,1
54.0,14.0,25043.195889127273,1.0,705053.728561499,24.0,268602.79994384013,57231.931060896844,2.0,1
40.0,7.0,0.0,1.0,418780.7644456539,21.0,218548.62401968555,132740.81467969425,6.0,0
44.0,8.0,24027.87276692877,1.0,1041619.5636171883,4.0,398933.26791016373,61123.84994198853,2.0,1
53.0,11.0,61240.252886972004,3.0,433884.3491039377,21.0,278541.2102808534,34000.72599948074,4.0,1
67.0,1.0,0.0,3.0,540746.0387623664,1.0,115801.29041679515,107461.43693675278,5.0,0
48.0,0.0,28396.455220792715,4.0,765961.6915655565,12.0,401977.57025593735,54642.12769961579,2.0,1
58.0,3.0,0.0,2.0,432830.6277373017,6.0,235690.59813400172,119038.13054758681,6.0,0
35.0,2.0,0.0,0.0,294189.5306097558,11.0,370231.75974987645,85593.46345737313,6.0,1
34.0,16.0,23455.33582975762,0.0,259353.91828142243,27.0,262268.0905099129,68895.04137119903,5.0,1
33.0,0.0,0.0,2.0,954472.9686550145,18.0,447339.58985116053,108680.53542619836,0.0,1
40.0,8.0,0.0,3.0,72306.67742034303,1.0,410034.25835403183,147789.28999937233,8.0,1
54.0,9.0,0.0,1.0,294818.16891154123,9.0,32577.017493584604,113748.4980121144,7.0,0
38.0,11.0,0.0,4.0,808349.80421601,27.0,417932.06158551184,75066.80422665735,3.0,1
63.0,9.0,0.0,2.0,551348.3678910278,2.0,16424.739516956055,80622.63337670422,2.0,0
68.0,4.0,0.0,2.0,551066.7586613043,11.0,311676.25944582524,140665.2490967905,5.0,0
65.0,16.0,0.0,0.0,657464.0464584677,1.0,395399.5372629584,123828.21259759848,4.0,1
43.0,9.0,27366.790149341457,1.0,220326.0266371385,4.0,391569.44788673345,31680.512132115335,7.0,1
79.0,6.0,0.0,3.0,763112.2429186765,21.0,250126.258731236,109202.27429535116,2.0,1
69.0,5.0,0.0,0.0,364593.6209640699,26.0,57510.30296170901,99426.04685183217,5.0,0
52.0,13.0,34615.09422463822,1.0,265927.53858775494,30.0,330161.0034558411,61692.20180626428,6.0,1
45.0,10.0,0.0,2.0,751057.277352902,4.0,217883.1274520569,99917.24234517364,0.0,0
31.0,4.0,33412.64827153672,1.0,365413.6931238943,12.0,122731.9129335332,49234.25221873222,3.0,0
59.0,7.0,19064.034054858294,2.0,793853.5601627566,12.0,39253.50543681433,57894.57272842944,1.0,0
79.0,0.0,0.0,0.0,460495.2593124391,26.0,65810.89645507137,111218.03461091663,1.0,0
28.0,14.0,20779.915621788736,2.0,532480.9481859638,14.0,417977.45452453813,52354.666594809365,1.0,1
31.0,11.0,41937.967342486416,1.0,143229.71191342818,5.0,73941.73385294927,44626.562927663,7.0,0
77.0,16.0,10299.138679926378,1.0,407200.9243746259,26.0,347126.2736241032,58269.5542684291,6.0,1
38.0,2.0,0.0,1.0,74119.28893812501,1.0,61942.34107596225,112129.32185457133,8.0,0
27.0,2.0,0.0,0.0,301705.95422095613,26.0,298069.8421394414,80611.89318696811,5.0,1
22.0,17.0,63040.50555155898,3.0,209533.70168327275,29.0,389664.41121496056,65271.80290521456,7.0,1
68.0,15.0,0.0,4.0,394923.1158853908,24.0,9608.07122069579,91361.4649610303,3.0,0
51.0,0.0,23505.63535370407,4.0,958287.8269405536,3.0,150643.94008907216,31915.730965582738,2.0,1
36.0,13.0,59646.049140748604,0.0,66597.06224468694,8.0,159610.19390998664,50426.770404112656,8.0,0
74.0,17.0,0.0,2.0,336763.1886832297,23.0,211751.56357187364,143809.94165691154,6.0,0
71.0,0.0,64747.70815637324,2.0,719537.2468594752,14.0,140733.19271009727,59018.59130904752,0.0,0
34.0,7.0,0.0,2.0,191528.2795639245,11.0,401816.4791952347,96228.25201940267,7.0,1
36.0,15.0,0.0,3.0,204988.32929471185,24.0,179899.68308358738,87942.67098237464,7.0,1
38.0,17.0,0.0,2.0,616261.1268729551,23.0,32037.639742402425,84105.63033213295,1.0,0
21.0,17.0,52858.24863934214,4.0,952389.4732929164,19.0,4615.317014606379,32257.16983348256,2.0,0
30.0,19.0,59291.05640777899,0.0,130934.17118160479,22.0,17934.803530223253,45668.32621037973,7.0,0
24.0,14.0,0.0,4.0,257088.0512444174,16.0,24947.37461748481,95840.2907818203,4.0,0
65.0,15.0,0.0,0.0,201847.72919666197,21.0,280126.490299765,100152.10175316613,7.0,0
48.0,1.0,0.0,0.0,611720.2756556618,21.0,180847.3412792597,98317.90975839725,3.0,0
72.0,8.0,0.0,3.0,850123.6453689807,14.0,317108.4195267664,133803.7020886088,3.0,0
76.0,7.0,0.0,1.0,513094.6657425799,4.0,445961.09951701865,86652.93974155124,1.0,1
29.0,4.0,76721.40608800827,2.0,172869.0293066479,15.0,480971.60965328274,50175.07848301802,7.0,1
63.0,17.0,0.0,4.0,216165.3775811769,11.0,300908.6186380185,95873.12511365769,7.0,1
23.0,12.0,0.0,4.0,205136.66239688324,7.0,123847.5968314532,118279.17166807044,7.0,0
77.0,5.0,0.0,0.0,855161.4258312548,15.0,258302.7637248911,109170.02440556833,0.0,0
70.0,6.0,55118.72246291976,0.0,723565.1787638589,13.0,164760.23279918512,23172.0663083154,0.0,0
62.0,17.0,0.0,4.0,351066.0854908344,6.0,385589.26639359276,106873.04915145082,2.0,1
44.0,8.0,0.0,4.0,513591.18480996153,29.0,153638.09734661476,117542.76828870116,3.0,0
48.0,6.0,0.0,0.0,458544.69438809337,1.0,382409.57493102655,100357.21654738292,5.0,1
51.0,6.0,0.0,4.0,437870.8471496682,14.0,330863.34326052526,142719.95123411546,3.0,1
40.0,17.0,0.0,2.0,569870.1292167559,4.0,10306.727499667379,94483.69142716644,0.0,0
70.0,2.0,43131.90350413677,2.0,1085461.0993092319,8.0,298804.6144895033,26719.008851952018,1.0,1
38.0,18.0,55997.900948692535,3.0,241577.66898884275,22.0,68389.94012489164,68176.14645383999,7.0,0
41.0,14.0,76117.26239463089,4.0,688540.9433999651,5.0,171931.2639893667,59787.209371400444,4.0,0
74.0,9.0,0.0,4.0,469926.2494448403,20.0,1175.6822215920893,126897.03293435325,4.0,0
26.0,5.0,0.0,4.0,207654.99802078068,14.0,368783.1810666301,130798.39234769432,7.0,1
44.0,3.0,57747.30529531901,0.0,115965.43222186506,4.0,419186.5190910341,56509.53250366267,8.0,1
48.0,6.0,0.0,3.0,397338.21572607267,12.0,132356.9968405836,87426.06401565425,5.0,0
20.0,12.0,13892.068162172782,3.0,540822.28679447,17.0,350404.22639332106,37519.48888501804,5.0,1
25.0,17.0,0.0,3.0,1015075.5246043315,28.0,497018.1942391892,75584.7622688422,2.0,1
79.0,6.0,0.0,4.0,495843.4035546073,14.0,423690.33576414804,144893.60427502522,5.0,1
72.0,1.0,0.0,0.0,534178.4690230084,27.0,158988.79987011148,124146.30074878417,4.0,0
75.0,6.0,0.0,0.0,418346.6105985713,19.0,334026.77896806295,147232.45013563943,4.0,0
46.0,4.0,0.0,0.0,107719.93704271781,22.0,178916.22994084045,112626.81885428181,8.0,0
76.0,13.0,55313.57639344909,1.0,724340.7565785942,10.0,439546.9956769157,21305.28691086837,3.0,1
28.0,4.0,64013.030968278734,2.0,285101.8687504882,14.0,129027.279776403,21469.901910747623,5.0,0
66.0,3.0,0.0,3.0,319135.149789527,18.0,181581.9968214733,80315.15249213888,5.0,1
39.0,17.0,0.0,4.0,206291.72758499318,5.0,170614.1947456175,103721.79598149953,5.0,0
33.0,19.0,62447.44604251653,2.0,215366.06789407102,3.0,296516.82588917506,36394.195102103564,5.0,1
78.0,14.0,75762.14541798303,0.0,833331.9608106661,28.0,219155.50742041145,74923.26602994588,3.0,0
53.0,9.0,0.0,1.0,462374.7709490521,10.0,196289.5283856113,94137.31039060655,3.0,0
22.0,6.0,0.0,4.0,1072635.3845589908,10.0,467800.97923814965,97446.91676534308,0.0,1
61.0,4.0,0.0,1.0,1257137.8594084887,10.0,264646.92925615725,116220.55684507008,0.0,0
68.0,15.0,58374.294648538824,2.0,595148.527381577,14.0,492605.64254272054,53641.63619839194,2.0,1
55.0,19.0,0.0,2.0,620870.0998830158,23.0,145632.30651437546,117781.26552063771,2.0,0
76.0,6.0,0.0,3.0,192668.60603834485,13.0,327993.54971533036,111054.92390745309,6.0,1
49.0,5.0,62433.296312638035,4.0,668811.5264936358,30.0,1187.2578949591039,38713.074064770255,4.0,0
70.0,14.0,21794.41192016033,0.0,386601.69078172283,19.0,315680.69884095184,54398.08742977006,3.0,1
53.0,17.0,0.0,1.0,901301.1663691024,21.0,365452.64771192276,140880.91146989394,1.0,0
40.0,11.0,0.0,1.0,294593.2507035095,20.0,122152.58289650799,135905.2067798744,6.0,0
57.0,5.0,65553.29694088211,1.0,406270.4860133685,23.0,342038.92792113917,33635.93640964183,5.0,1
61.0,9.0,20809.478776265893,0.0,241043.5359587641,19.0,341259.58929220843,69847.54598586142,7.0,1
42.0,5.0,0.0,3.0,274677.00205622334,4.0,322777.33862109826,75688.11387330072,6.0,1
32.0,3.0,0.0,0.0,664315.8787396011,18.0,471984.4227649338,115000.12934870446,4.0,1
61.0,10.0,0.0,0.0,993139.9590400292,27.0,148363.12805740302,132112.48894094466,0.0,0
30.0,10.0,11535.817998011931,3.0,229311.1595807102,26.0,225628.77125252644,56419.2530814936,5.0,1
59.0,18.0,44837.032388001135,0.0,199501.3084139004,7.0,233769.76562303954,69120.15952204747,7.0,0
25.0,9.0,81538.98019805168,0.0,554767.140013566,5.0,193183.5778183459,43423.05445240245,4.0,0
79.0,8.0,0.0,1.0,724237.830365439,30.0,212900.78397656544,116438.03432309539,1.0,0
22.0,9.0,0.0,2.0,831955.681010346,10.0,288516.8489533201,136315.87070600205,0.0,0
45.0,1.0,0.0,4.0,443501.4102915302,23.0,40588.48582770069,86418.6771902574,5.0,0
